Cause,time,est,Risk,LiverRx,estRx,Stage,Age
Decompensation,4,9.420000000000114,Base case,0.7,2.8260000000000347,F4,45
Decompensation,4.4,10.08000000000013,Base case,0.7,3.0240000000000395,F4,45
Decompensation,4.8,11.030000000000149,Base case,0.7,3.3090000000000455,F4,45
Decompensation,5.2,11.950000000000175,Base case,0.7,3.585000000000053,F4,45
Decompensation,5.6,12.850000000000167,Base case,0.7,3.8550000000000506,F4,45
Decompensation,6,13.710000000000111,Base case,0.7,4.113000000000034,F4,45
Decompensation,6.4,14.49000000000008,Base case,0.7,4.347000000000025,F4,45
Decompensation,6.8,15.130000000000035,Base case,0.7,4.539000000000011,F4,45
Decompensation,7.2,15.86999999999999,Base case,0.7,4.7609999999999975,F4,45
Decompensation,7.6,16.55999999999995,Base case,0.7,4.967999999999986,F4,45
Decompensation,8,17.23999999999991,Base case,0.7,5.171999999999973,F4,45
Decompensation,8.4,18.109999999999868,Base case,0.7,5.432999999999962,F4,45
Decompensation,8.8,18.839999999999844,Base case,0.7,5.651999999999954,F4,45
Decompensation,9.2,19.60999999999979,Base case,0.7,5.882999999999938,F4,45
Decompensation,9.6,20.38999999999975,Base case,0.7,6.116999999999926,F4,45
Decompensation,10,21.01999999999971,Base case,0.7,6.305999999999913,F4,45
HCC,0,0,Base case,0.7,0,F4,45
HCC,0.4,0.39999999999999974,Base case,0.7,0.11999999999999994,F4,45
HCC,0.8,0.8300000000000002,Base case,0.7,0.24900000000000008,F4,45
HCC,1.2,1.2299999999999984,Base case,0.7,0.3689999999999996,F4,45
HCC,1.6,1.5799999999999974,Base case,0.7,0.47399999999999926,F4,45
HCC,2,1.9799999999999949,Base case,0.7,0.5939999999999986,F4,45
HCC,2.4,2.3399999999999928,Base case,0.7,0.701999999999998,F4,45
HCC,2.8,2.629999999999991,Base case,0.7,0.7889999999999974,F4,45
HCC,3.2,2.9099999999999895,Base case,0.7,0.8729999999999969,F4,45
HCC,3.6,3.3199999999999923,Base case,0.7,0.9959999999999979,F4,45
HCC,4,3.63,Base case,0.7,1.0890000000000002,F4,45
HCC,4.4,4.030000000000009,Base case,0.7,1.209000000000003,F4,45
HCC,4.8,4.370000000000019,Base case,0.7,1.3110000000000057,F4,45
HCC,5.2,4.630000000000025,Base case,0.7,1.3890000000000076,F4,45
HCC,5.6,4.950000000000033,Base case,0.7,1.48500000000001,F4,45
HCC,6,5.180000000000039,Base case,0.7,1.5540000000000118,F4,45
HCC,6.4,5.460000000000045,Base case,0.7,1.6380000000000137,F4,45
HCC,6.8,5.820000000000053,Base case,0.7,1.7460000000000162,F4,45
HCC,7.2,6.050000000000059,Base case,0.7,1.815000000000018,F4,45
HCC,7.6,6.420000000000067,Base case,0.7,1.9260000000000204,F4,45
HCC,8,6.6000000000000725,Base case,0.7,1.980000000000022,F4,45
HCC,8.4,6.84000000000008,Base case,0.7,2.052000000000024,F4,45
HCC,8.8,7.140000000000087,Base case,0.7,2.142000000000026,F4,45
HCC,9.2,7.490000000000096,Base case,0.7,2.247000000000029,F4,45
HCC,9.6,7.780000000000105,Base case,0.7,2.334000000000032,F4,45
HCC,10,8.050000000000113,Base case,0.7,2.4150000000000342,F4,45
Decompensation,0,0,Base case,0,0,F4,55
Decompensation,0.4,0.8800000000000002,Base case,0,0.8800000000000002,F4,55
Decompensation,0.8,1.8299999999999976,Base case,0,1.8299999999999976,F4,55
Decompensation,1.2,2.8599999999999914,Base case,0,2.8599999999999914,F4,55
Decompensation,1.6,3.849999999999998,Base case,0,3.849999999999998,F4,55
Decompensation,2,4.730000000000012,Base case,0,4.730000000000012,F4,55
Decompensation,2.4,5.620000000000024,Base case,0,5.620000000000024,F4,55
Decompensation,2.8,6.380000000000037,Base case,0,6.380000000000037,F4,55
Decompensation,3.2,7.240000000000061,Base case,0,7.240000000000061,F4,55
Decompensation,3.6,8.110000000000081,Base case,0,8.110000000000081,F4,55
Decompensation,4,8.960000000000106,Base case,0,8.960000000000106,F4,55
Decompensation,4.4,9.730000000000123,Base case,0,9.730000000000123,F4,55
Decompensation,4.8,10.520000000000145,Base case,0,10.520000000000145,F4,55
Decompensation,5.2,11.300000000000166,Base case,0,11.300000000000166,F4,55
Decompensation,5.6,11.930000000000181,Base case,0,11.930000000000181,F4,55
Decompensation,6,12.710000000000187,Base case,0,12.710000000000187,F4,55
Decompensation,6.4,13.450000000000149,Base case,0,13.450000000000149,F4,55
Decompensation,6.8,14.180000000000103,Base case,0,14.180000000000103,F4,55
Decompensation,7.2,14.870000000000044,Base case,0,14.870000000000044,F4,55
Decompensation,7.6,15.520000000000017,Base case,0,15.520000000000017,F4,55
Decompensation,8,16.179999999999975,Base case,0,16.179999999999975,F4,55
Decompensation,8.4,16.73999999999993,Base case,0,16.73999999999993,F4,55
Decompensation,8.8,17.469999999999878,Base case,0,17.469999999999878,F4,55
Decompensation,9.2,17.93999999999985,Base case,0,17.93999999999985,F4,55
Decompensation,9.6,18.59999999999981,Base case,0,18.59999999999981,F4,55
Decompensation,10,19.159999999999776,Base case,0,19.159999999999776,F4,55
HCC,0,0,Base case,0,0,F4,55
HCC,0.4,0.43999999999999995,Base case,0,0.43999999999999995,F4,55
HCC,0.8,0.7500000000000008,Base case,0,0.7500000000000008,F4,55
HCC,1.2,1.199999999999999,Base case,0,1.199999999999999,F4,55
HCC,1.6,1.5799999999999974,Base case,0,1.5799999999999974,F4,55
HCC,2,1.9799999999999949,Base case,0,1.9799999999999949,F4,55
HCC,2.4,2.2499999999999933,Base case,0,2.2499999999999933,F4,55
HCC,2.8,2.639999999999991,Base case,0,2.639999999999991,F4,55
HCC,3.2,2.949999999999989,Base case,0,2.949999999999989,F4,55
HCC,3.6,3.2699999999999925,Base case,0,3.2699999999999925,F4,55
HCC,4,3.6099999999999994,Base case,0,3.6099999999999994,F4,55
HCC,4.4,4.000000000000006,Base case,0,4.000000000000006,F4,55
HCC,4.8,4.250000000000012,Base case,0,4.250000000000012,F4,55
HCC,5.2,4.56000000000002,Base case,0,4.56000000000002,F4,55
HCC,5.6,4.850000000000027,Base case,0,4.850000000000027,F4,55
HCC,6,5.190000000000034,Base case,0,5.190000000000034,F4,55
HCC,6.4,5.530000000000043,Base case,0,5.530000000000043,F4,55
HCC,6.8,5.720000000000047,Base case,0,5.720000000000047,F4,55
HCC,7.2,6.0300000000000535,Base case,0,6.0300000000000535,F4,55
HCC,7.6,6.26000000000005,Base case,0,6.26000000000005,F4,55
HCC,8,6.510000000000056,Base case,0,6.510000000000056,F4,55
HCC,8.4,6.820000000000063,Base case,0,6.820000000000063,F4,55
HCC,8.8,7.080000000000071,Base case,0,7.080000000000071,F4,55
HCC,9.2,7.39000000000008,Base case,0,7.39000000000008,F4,55
HCC,9.6,7.600000000000086,Base case,0,7.600000000000086,F4,55
HCC,10,7.810000000000092,Base case,0,7.810000000000092,F4,55
Decompensation,0,0,Base case,0.1,0,F4,55
Decompensation,0.4,0.8800000000000002,Base case,0.1,0.7920000000000001,F4,55
Decompensation,0.8,1.8299999999999976,Base case,0.1,1.6469999999999978,F4,55
Decompensation,1.2,2.8599999999999914,Base case,0.1,2.5739999999999923,F4,55
Decompensation,1.6,3.849999999999998,Base case,0.1,3.464999999999998,F4,55
Decompensation,2,4.730000000000012,Base case,0.1,4.25700000000001,F4,55
Decompensation,2.4,5.620000000000024,Base case,0.1,5.058000000000022,F4,55
Decompensation,2.8,6.380000000000037,Base case,0.1,5.742000000000033,F4,55
Decompensation,3.2,7.240000000000061,Base case,0.1,6.516000000000055,F4,55
Decompensation,3.6,8.110000000000081,Base case,0.1,7.299000000000073,F4,55
Decompensation,4,8.960000000000106,Base case,0.1,8.064000000000094,F4,55
Decompensation,4.4,9.730000000000123,Base case,0.1,8.75700000000011,F4,55
Decompensation,4.8,10.520000000000145,Base case,0.1,9.46800000000013,F4,55
Decompensation,5.2,11.300000000000166,Base case,0.1,10.17000000000015,F4,55
Decompensation,5.6,11.930000000000181,Base case,0.1,10.737000000000164,F4,55
Decompensation,6,12.710000000000187,Base case,0.1,11.43900000000017,F4,55
Decompensation,6.4,13.450000000000149,Base case,0.1,12.105000000000134,F4,55
Decompensation,6.8,14.180000000000103,Base case,0.1,12.762000000000093,F4,55
Decompensation,7.2,14.870000000000044,Base case,0.1,13.38300000000004,F4,55
Decompensation,7.6,15.520000000000017,Base case,0.1,13.968000000000016,F4,55
Decompensation,8,16.179999999999975,Base case,0.1,14.561999999999978,F4,55
Decompensation,8.4,16.73999999999993,Base case,0.1,15.065999999999939,F4,55
Decompensation,8.8,17.469999999999878,Base case,0.1,15.72299999999989,F4,55
Decompensation,9.2,17.93999999999985,Base case,0.1,16.145999999999862,F4,55
Decompensation,9.6,18.59999999999981,Base case,0.1,16.73999999999983,F4,55
Decompensation,10,19.159999999999776,Base case,0.1,17.2439999999998,F4,55
HCC,0,0,Base case,0.1,0,F4,55
HCC,0.4,0.43999999999999995,Base case,0.1,0.396,F4,55
HCC,0.8,0.7500000000000008,Base case,0.1,0.6750000000000007,F4,55
HCC,1.2,1.199999999999999,Base case,0.1,1.0799999999999992,F4,55
HCC,1.6,1.5799999999999974,Base case,0.1,1.4219999999999977,F4,55
HCC,2,1.9799999999999949,Base case,0.1,1.7819999999999954,F4,55
HCC,2.4,2.2499999999999933,Base case,0.1,2.024999999999994,F4,55
HCC,2.8,2.639999999999991,Base case,0.1,2.375999999999992,F4,55
HCC,3.2,2.949999999999989,Base case,0.1,2.6549999999999905,F4,55
HCC,3.6,3.2699999999999925,Base case,0.1,2.9429999999999934,F4,55
HCC,4,3.6099999999999994,Base case,0.1,3.2489999999999997,F4,55
HCC,4.4,4.000000000000006,Base case,0.1,3.600000000000006,F4,55
HCC,4.8,4.250000000000012,Base case,0.1,3.8250000000000117,F4,55
HCC,5.2,4.56000000000002,Base case,0.1,4.104000000000018,F4,55
HCC,5.6,4.850000000000027,Base case,0.1,4.365000000000024,F4,55
HCC,6,5.190000000000034,Base case,0.1,4.6710000000000305,F4,55
HCC,6.4,5.530000000000043,Base case,0.1,4.9770000000000385,F4,55
HCC,6.8,5.720000000000047,Base case,0.1,5.148000000000043,F4,55
HCC,7.2,6.0300000000000535,Base case,0.1,5.4270000000000485,F4,55
HCC,7.6,6.26000000000005,Base case,0.1,5.634000000000046,F4,55
HCC,8,6.510000000000056,Base case,0.1,5.859000000000051,F4,55
HCC,8.4,6.820000000000063,Base case,0.1,6.138000000000058,F4,55
HCC,8.8,7.080000000000071,Base case,0.1,6.372000000000064,F4,55
HCC,9.2,7.39000000000008,Base case,0.1,6.651000000000072,F4,55
HCC,9.6,7.600000000000086,Base case,0.1,6.840000000000078,F4,55
HCC,10,7.810000000000092,Base case,0.1,7.0290000000000825,F4,55
Decompensation,0,0,Base case,0.2,0,F4,55
Decompensation,0.4,0.8800000000000002,Base case,0.2,0.7040000000000002,F4,55
Decompensation,0.8,1.8299999999999976,Base case,0.2,1.4639999999999982,F4,55
Decompensation,1.2,2.8599999999999914,Base case,0.2,2.287999999999993,F4,55
Decompensation,1.6,3.849999999999998,Base case,0.2,3.0799999999999983,F4,55
Decompensation,2,4.730000000000012,Base case,0.2,3.7840000000000096,F4,55
Decompensation,2.4,5.620000000000024,Base case,0.2,4.496000000000019,F4,55
Decompensation,2.8,6.380000000000037,Base case,0.2,5.10400000000003,F4,55
Decompensation,3.2,7.240000000000061,Base case,0.2,5.792000000000049,F4,55
Decompensation,3.6,8.110000000000081,Base case,0.2,6.488000000000064,F4,55
Decompensation,4,8.960000000000106,Base case,0.2,7.168000000000084,F4,55
Decompensation,4.4,9.730000000000123,Base case,0.2,7.784000000000099,F4,55
Decompensation,4.8,10.520000000000145,Base case,0.2,8.416000000000116,F4,55
Decompensation,5.2,11.300000000000166,Base case,0.2,9.040000000000132,F4,55
Decompensation,5.6,11.930000000000181,Base case,0.2,9.544000000000146,F4,55
Decompensation,6,12.710000000000187,Base case,0.2,10.16800000000015,F4,55
Decompensation,6.4,13.450000000000149,Base case,0.2,10.760000000000119,F4,55
Decompensation,6.8,14.180000000000103,Base case,0.2,11.344000000000083,F4,55
Decompensation,7.2,14.870000000000044,Base case,0.2,11.896000000000036,F4,55
Decompensation,7.6,15.520000000000017,Base case,0.2,12.416000000000015,F4,55
Decompensation,8,16.179999999999975,Base case,0.2,12.943999999999981,F4,55
Decompensation,8.4,16.73999999999993,Base case,0.2,13.391999999999946,F4,55
Decompensation,8.8,17.469999999999878,Base case,0.2,13.975999999999903,F4,55
Decompensation,9.2,17.93999999999985,Base case,0.2,14.35199999999988,F4,55
Decompensation,9.6,18.59999999999981,Base case,0.2,14.87999999999985,F4,55
Decompensation,10,19.159999999999776,Base case,0.2,15.327999999999822,F4,55
HCC,0,0,Base case,0.2,0,F4,55
HCC,0.4,0.43999999999999995,Base case,0.2,0.352,F4,55
HCC,0.8,0.7500000000000008,Base case,0.2,0.6000000000000006,F4,55
HCC,1.2,1.199999999999999,Base case,0.2,0.9599999999999992,F4,55
HCC,1.6,1.5799999999999974,Base case,0.2,1.263999999999998,F4,55
HCC,2,1.9799999999999949,Base case,0.2,1.583999999999996,F4,55
HCC,2.4,2.2499999999999933,Base case,0.2,1.7999999999999947,F4,55
HCC,2.8,2.639999999999991,Base case,0.2,2.111999999999993,F4,55
HCC,3.2,2.949999999999989,Base case,0.2,2.3599999999999914,F4,55
HCC,3.6,3.2699999999999925,Base case,0.2,2.615999999999994,F4,55
HCC,4,3.6099999999999994,Base case,0.2,2.8879999999999995,F4,55
HCC,4.4,4.000000000000006,Base case,0.2,3.200000000000005,F4,55
HCC,4.8,4.250000000000012,Base case,0.2,3.4000000000000106,F4,55
HCC,5.2,4.56000000000002,Base case,0.2,3.6480000000000166,F4,55
HCC,5.6,4.850000000000027,Base case,0.2,3.880000000000022,F4,55
HCC,6,5.190000000000034,Base case,0.2,4.152000000000028,F4,55
HCC,6.4,5.530000000000043,Base case,0.2,4.424000000000034,F4,55
HCC,6.8,5.720000000000047,Base case,0.2,4.576000000000039,F4,55
HCC,7.2,6.0300000000000535,Base case,0.2,4.8240000000000425,F4,55
HCC,7.6,6.26000000000005,Base case,0.2,5.00800000000004,F4,55
HCC,8,6.510000000000056,Base case,0.2,5.2080000000000455,F4,55
HCC,8.4,6.820000000000063,Base case,0.2,5.456000000000051,F4,55
HCC,8.8,7.080000000000071,Base case,0.2,5.664000000000057,F4,55
HCC,9.2,7.39000000000008,Base case,0.2,5.912000000000065,F4,55
HCC,9.6,7.600000000000086,Base case,0.2,6.0800000000000685,F4,55
HCC,10,7.810000000000092,Base case,0.2,6.248000000000074,F4,55
Decompensation,0,0,Base case,0.3,0,F4,55
Decompensation,0.4,0.8800000000000002,Base case,0.3,0.6160000000000001,F4,55
Decompensation,0.8,1.8299999999999976,Base case,0.3,1.2809999999999984,F4,55
Decompensation,1.2,2.8599999999999914,Base case,0.3,2.0019999999999936,F4,55
Decompensation,1.6,3.849999999999998,Base case,0.3,2.6949999999999985,F4,55
Decompensation,2,4.730000000000012,Base case,0.3,3.3110000000000084,F4,55
Decompensation,2.4,5.620000000000024,Base case,0.3,3.9340000000000166,F4,55
Decompensation,2.8,6.380000000000037,Base case,0.3,4.466000000000026,F4,55
Decompensation,3.2,7.240000000000061,Base case,0.3,5.068000000000042,F4,55
Decompensation,3.6,8.110000000000081,Base case,0.3,5.6770000000000564,F4,55
Decompensation,4,8.960000000000106,Base case,0.3,6.272000000000073,F4,55
Decompensation,4.4,9.730000000000123,Base case,0.3,6.811000000000086,F4,55
Decompensation,4.8,10.520000000000145,Base case,0.3,7.364000000000101,F4,55
Decompensation,5.2,11.300000000000166,Base case,0.3,7.910000000000116,F4,55
Decompensation,5.6,11.930000000000181,Base case,0.3,8.351000000000127,F4,55
Decompensation,6,12.710000000000187,Base case,0.3,8.897000000000132,F4,55
Decompensation,6.4,13.450000000000149,Base case,0.3,9.415000000000102,F4,55
Decompensation,6.8,14.180000000000103,Base case,0.3,9.926000000000073,F4,55
Decompensation,7.2,14.870000000000044,Base case,0.3,10.409000000000031,F4,55
Decompensation,7.6,15.520000000000017,Base case,0.3,10.864000000000011,F4,55
Decompensation,8,16.179999999999975,Base case,0.3,11.325999999999983,F4,55
Decompensation,8.4,16.73999999999993,Base case,0.3,11.71799999999995,F4,55
Decompensation,8.8,17.469999999999878,Base case,0.3,12.228999999999914,F4,55
Decompensation,9.2,17.93999999999985,Base case,0.3,12.557999999999891,F4,55
Decompensation,9.6,18.59999999999981,Base case,0.3,13.019999999999868,F4,55
Decompensation,10,19.159999999999776,Base case,0.3,13.411999999999843,F4,55
HCC,0,0,Base case,0.3,0,F4,55
HCC,0.4,0.43999999999999995,Base case,0.3,0.30799999999999994,F4,55
HCC,0.8,0.7500000000000008,Base case,0.3,0.5250000000000005,F4,55
HCC,1.2,1.199999999999999,Base case,0.3,0.8399999999999993,F4,55
HCC,1.6,1.5799999999999974,Base case,0.3,1.105999999999998,F4,55
HCC,2,1.9799999999999949,Base case,0.3,1.3859999999999963,F4,55
HCC,2.4,2.2499999999999933,Base case,0.3,1.574999999999995,F4,55
HCC,2.8,2.639999999999991,Base case,0.3,1.8479999999999934,F4,55
HCC,3.2,2.949999999999989,Base case,0.3,2.0649999999999924,F4,55
HCC,3.6,3.2699999999999925,Base case,0.3,2.2889999999999944,F4,55
HCC,4,3.6099999999999994,Base case,0.3,2.5269999999999992,F4,55
HCC,4.4,4.000000000000006,Base case,0.3,2.8000000000000043,F4,55
HCC,4.8,4.250000000000012,Base case,0.3,2.975000000000009,F4,55
HCC,5.2,4.56000000000002,Base case,0.3,3.1920000000000144,F4,55
HCC,5.6,4.850000000000027,Base case,0.3,3.3950000000000187,F4,55
HCC,6,5.190000000000034,Base case,0.3,3.6330000000000235,F4,55
HCC,6.4,5.530000000000043,Base case,0.3,3.8710000000000293,F4,55
HCC,6.8,5.720000000000047,Base case,0.3,4.004000000000032,F4,55
HCC,7.2,6.0300000000000535,Base case,0.3,4.221000000000037,F4,55
HCC,7.6,6.26000000000005,Base case,0.3,4.382000000000035,F4,55
HCC,8,6.510000000000056,Base case,0.3,4.557000000000039,F4,55
HCC,8.4,6.820000000000063,Base case,0.3,4.774000000000044,F4,55
HCC,8.8,7.080000000000071,Base case,0.3,4.956000000000049,F4,55
HCC,9.2,7.39000000000008,Base case,0.3,5.173000000000055,F4,55
HCC,9.6,7.600000000000086,Base case,0.3,5.32000000000006,F4,55
HCC,10,7.810000000000092,Base case,0.3,5.4670000000000645,F4,55
Decompensation,0,0,Base case,0.4,0,F4,55
Decompensation,0.4,0.8800000000000002,Base case,0.4,0.5280000000000001,F4,55
Decompensation,0.8,1.8299999999999976,Base case,0.4,1.0979999999999985,F4,55
Decompensation,1.2,2.8599999999999914,Base case,0.4,1.7159999999999946,F4,55
Decompensation,1.6,3.849999999999998,Base case,0.4,2.3099999999999987,F4,55
Decompensation,2,4.730000000000012,Base case,0.4,2.838000000000007,F4,55
Decompensation,2.4,5.620000000000024,Base case,0.4,3.3720000000000145,F4,55
Decompensation,2.8,6.380000000000037,Base case,0.4,3.8280000000000225,F4,55
Decompensation,3.2,7.240000000000061,Base case,0.4,4.344000000000036,F4,55
Decompensation,3.6,8.110000000000081,Base case,0.4,4.8660000000000485,F4,55
Decompensation,4,8.960000000000106,Base case,0.4,5.376000000000063,F4,55
Decompensation,4.4,9.730000000000123,Base case,0.4,5.838000000000074,F4,55
Decompensation,4.8,10.520000000000145,Base case,0.4,6.312000000000087,F4,55
Decompensation,5.2,11.300000000000166,Base case,0.4,6.780000000000099,F4,55
Decompensation,5.6,11.930000000000181,Base case,0.4,7.158000000000109,F4,55
Decompensation,6,12.710000000000187,Base case,0.4,7.626000000000112,F4,55
Decompensation,6.4,13.450000000000149,Base case,0.4,8.070000000000089,F4,55
Decompensation,6.8,14.180000000000103,Base case,0.4,8.508000000000061,F4,55
Decompensation,7.2,14.870000000000044,Base case,0.4,8.922000000000025,F4,55
Decompensation,7.6,15.520000000000017,Base case,0.4,9.31200000000001,F4,55
Decompensation,8,16.179999999999975,Base case,0.4,9.707999999999984,F4,55
Decompensation,8.4,16.73999999999993,Base case,0.4,10.043999999999958,F4,55
Decompensation,8.8,17.469999999999878,Base case,0.4,10.481999999999926,F4,55
Decompensation,9.2,17.93999999999985,Base case,0.4,10.763999999999909,F4,55
Decompensation,9.6,18.59999999999981,Base case,0.4,11.159999999999886,F4,55
Decompensation,10,19.159999999999776,Base case,0.4,11.495999999999865,F4,55
HCC,0,0,Base case,0.4,0,F4,55
HCC,0.4,0.43999999999999995,Base case,0.4,0.26399999999999996,F4,55
HCC,0.8,0.7500000000000008,Base case,0.4,0.4500000000000004,F4,55
HCC,1.2,1.199999999999999,Base case,0.4,0.7199999999999994,F4,55
HCC,1.6,1.5799999999999974,Base case,0.4,0.9479999999999983,F4,55
HCC,2,1.9799999999999949,Base case,0.4,1.1879999999999968,F4,55
HCC,2.4,2.2499999999999933,Base case,0.4,1.349999999999996,F4,55
HCC,2.8,2.639999999999991,Base case,0.4,1.5839999999999945,F4,55
HCC,3.2,2.949999999999989,Base case,0.4,1.7699999999999934,F4,55
HCC,3.6,3.2699999999999925,Base case,0.4,1.9619999999999953,F4,55
HCC,4,3.6099999999999994,Base case,0.4,2.1659999999999995,F4,55
