Cause,time,est,Risk,LiverRx,estRx,Stage,Age
Decompensation,9.2,1.399999999999995,Low,0.6,0.559999999999998,F2,55
Decompensation,9.6,1.4599999999999946,Low,0.6,0.5839999999999979,F2,55
Decompensation,10,1.4899999999999944,Low,0.6,0.5959999999999979,F2,55
HCC,0,0,Low,0.6,0,F2,55
HCC,0.4,0,Low,0.6,0,F2,55
HCC,0.8,0.029999999999999975,Low,0.6,0.011999999999999992,F2,55
HCC,1.2,0.04999999999999996,Low,0.6,0.019999999999999983,F2,55
HCC,1.6,0.05999999999999994,Low,0.6,0.023999999999999976,F2,55
HCC,2,0.08999999999999987,Low,0.6,0.035999999999999956,F2,55
HCC,2.4,0.11999999999999982,Low,0.6,0.04799999999999993,F2,55
HCC,2.8,0.12999999999999978,Low,0.6,0.05199999999999991,F2,55
HCC,3.2,0.12999999999999978,Low,0.6,0.05199999999999991,F2,55
HCC,3.6,0.15999999999999973,Low,0.6,0.06399999999999989,F2,55
HCC,4,0.1699999999999997,Low,0.6,0.06799999999999988,F2,55
HCC,4.4,0.19999999999999965,Low,0.6,0.07999999999999986,F2,55
HCC,4.8,0.20999999999999963,Low,0.6,0.08399999999999987,F2,55
HCC,5.2,0.2399999999999996,Low,0.6,0.09599999999999984,F2,55
HCC,5.6,0.25999999999999956,Low,0.6,0.10399999999999981,F2,55
HCC,6,0.2799999999999995,Low,0.6,0.11199999999999982,F2,55
HCC,6.4,0.2799999999999995,Low,0.6,0.11199999999999982,F2,55
HCC,6.8,0.30999999999999944,Low,0.6,0.1239999999999998,F2,55
HCC,7.2,0.3599999999999994,Low,0.6,0.14399999999999977,F2,55
HCC,7.6,0.37999999999999934,Low,0.6,0.15199999999999975,F2,55
HCC,8,0.40999999999999936,Low,0.6,0.16399999999999973,F2,55
HCC,8.4,0.4399999999999994,Low,0.6,0.17599999999999977,F2,55
HCC,8.8,0.45999999999999946,Low,0.6,0.18399999999999977,F2,55
HCC,9.2,0.45999999999999946,Low,0.6,0.18399999999999977,F2,55
HCC,9.6,0.47999999999999954,Low,0.6,0.1919999999999998,F2,55
HCC,10,0.47999999999999954,Low,0.6,0.1919999999999998,F2,55
Decompensation,0,0,Low,0.7,0,F2,55
Decompensation,0.4,0.09999999999999996,Low,0.7,0.029999999999999992,F2,55
Decompensation,0.8,0.1599999999999999,Low,0.7,0.04799999999999998,F2,55
Decompensation,1.2,0.20999999999999983,Low,0.7,0.06299999999999994,F2,55
Decompensation,1.6,0.30999999999999966,Low,0.7,0.0929999999999999,F2,55
Decompensation,2,0.3399999999999996,Low,0.7,0.1019999999999999,F2,55
Decompensation,2.4,0.3899999999999995,Low,0.7,0.11699999999999987,F2,55
Decompensation,2.8,0.4499999999999992,Low,0.7,0.13499999999999976,F2,55
Decompensation,3.2,0.4699999999999991,Low,0.7,0.14099999999999974,F2,55
Decompensation,3.6,0.5099999999999989,Low,0.7,0.1529999999999997,F2,55
Decompensation,4,0.5899999999999986,Low,0.7,0.1769999999999996,F2,55
Decompensation,4.4,0.6599999999999986,Low,0.7,0.19799999999999962,F2,55
Decompensation,4.8,0.72999999999999865,Low,0.7,0.21899999999999967,F2,55
Decompensation,5.2,0.7699999999999986,Low,0.7,0.2309999999999996,F2,55
Decompensation,5.6,0.7999999999999985,Low,0.7,0.2399999999999996,F2,55
Decompensation,6,0.8499999999999982,Low,0.7,0.2549999999999995,F2,55
Decompensation,6.4,0.8899999999999979,Low,0.7,0.2669999999999994,F2,55
Decompensation,6.8,0.9699999999999976,Low,0.7,0.2909999999999993,F2,55
Decompensation,7.2,1.0399999999999971,Low,0.7,0.3119999999999992,F2,55
Decompensation,7.6,1.1199999999999968,Low,0.7,0.3359999999999991,F2,55
Decompensation,8,1.1799999999999964,Low,0.7,0.3539999999999989,F2,55
Decompensation,8.4,1.249999999999996,Low,0.7,0.37499999999999883,F2,55
Decompensation,8.8,1.3099999999999956,Low,0.7,0.39299999999999874,F2,55
Decompensation,9.2,1.399999999999995,Low,0.7,0.4199999999999986,F2,55
Decompensation,9.6,1.4599999999999946,Low,0.7,0.43799999999999845,F2,55
Decompensation,10,1.4899999999999944,Low,0.7,0.44699999999999845,F2,55
HCC,0,0,Low,0.7,0,F2,55
HCC,0.4,0,Low,0.7,0,F2,55
HCC,0.8,0.029999999999999975,Low,0.7,0.008999999999999994,F2,55
HCC,1.2,0.04999999999999996,Low,0.7,0.01499999999999999,F2,55
HCC,1.6,0.05999999999999994,Low,0.7,0.017999999999999985,F2,55
HCC,2,0.08999999999999987,Low,0.7,0.02699999999999997,F2,55
HCC,2.4,0.11999999999999982,Low,0.7,0.03599999999999995,F2,55
HCC,2.8,0.12999999999999978,Low,0.7,0.03899999999999994,F2,55
HCC,3.2,0.12999999999999978,Low,0.7,0.03899999999999994,F2,55
HCC,3.6,0.15999999999999973,Low,0.7,0.047999999999999925,F2,55
HCC,4,0.1699999999999997,Low,0.7,0.05099999999999992,F2,55
HCC,4.4,0.19999999999999965,Low,0.7,0.05999999999999991,F2,55
HCC,4.8,0.20999999999999963,Low,0.7,0.0629999999999999,F2,55
HCC,5.2,0.2399999999999996,Low,0.7,0.07199999999999988,F2,55
HCC,5.6,0.25999999999999956,Low,0.7,0.07799999999999987,F2,55
HCC,6,0.2799999999999995,Low,0.7,0.08399999999999988,F2,55
HCC,6.4,0.2799999999999995,Low,0.7,0.08399999999999988,F2,55
HCC,6.8,0.30999999999999944,Low,0.7,0.09299999999999986,F2,55
HCC,7.2,0.3599999999999994,Low,0.7,0.10799999999999983,F2,55
HCC,7.6,0.37999999999999934,Low,0.7,0.11399999999999982,F2,55
HCC,8,0.40999999999999936,Low,0.7,0.12299999999999982,F2,55
HCC,8.4,0.4399999999999994,Low,0.7,0.13199999999999984,F2,55
HCC,8.8,0.45999999999999946,Low,0.7,0.13799999999999987,F2,55
HCC,9.2,0.45999999999999946,Low,0.7,0.13799999999999987,F2,55
HCC,9.6,0.47999999999999954,Low,0.7,0.14399999999999988,F2,55
HCC,10,0.47999999999999954,Low,0.7,0.14399999999999988,F2,55
Decompensation,0,0,Low,0,0,F2,65
Decompensation,0.4,0.03,Low,0,0.03,F2,65
Decompensation,0.8,0.059999999999999984,Low,0,0.059999999999999984,F2,65
Decompensation,1.2,0.11999999999999988,Low,0,0.11999999999999988,F2,65
Decompensation,1.6,0.20999999999999971,Low,0,0.20999999999999971,F2,65
Decompensation,2,0.26999999999999963,Low,0,0.26999999999999963,F2,65
Decompensation,2.4,0.30999999999999955,Low,0,0.30999999999999955,F2,65
Decompensation,2.8,0.35999999999999943,Low,0,0.35999999999999943,F2,65
Decompensation,3.2,0.439999999999999,Low,0,0.439999999999999,F2,65
Decompensation,3.6,0.4699999999999988,Low,0,0.4699999999999988,F2,65
Decompensation,4,0.48999999999999866,Low,0,0.48999999999999866,F2,65
Decompensation,4.4,0.5599999999999983,Low,0,0.5599999999999983,F2,65
Decompensation,4.8,0.6599999999999977,Low,0,0.6599999999999977,F2,65
Decompensation,5.2,0.7299999999999973,Low,0,0.7299999999999973,F2,65
Decompensation,5.6,0.7799999999999974,Low,0,0.7799999999999974,F2,65
Decompensation,6,0.8299999999999971,Low,0,0.8299999999999971,F2,65
Decompensation,6.4,0.9099999999999966,Low,0,0.9099999999999966,F2,65
Decompensation,6.8,0.9599999999999963,Low,0,0.9599999999999963,F2,65
Decompensation,7.2,1.009999999999996,Low,0,1.009999999999996,F2,65
Decompensation,7.6,1.0399999999999958,Low,0,1.0399999999999958,F2,65
Decompensation,8,1.0699999999999956,Low,0,1.0699999999999956,F2,65
Decompensation,8.4,1.1199999999999952,Low,0,1.1199999999999952,F2,65
Decompensation,8.8,1.169999999999995,Low,0,1.169999999999995,F2,65
Decompensation,9.2,1.2299999999999947,Low,0,1.2299999999999947,F2,65
Decompensation,9.6,1.2599999999999945,Low,0,1.2599999999999945,F2,65
Decompensation,10,1.2999999999999943,Low,0,1.2999999999999943,F2,65
HCC,0,0,Low,0,0,F2,65
HCC,0.4,0.03,Low,0,0.03,F2,65
HCC,0.8,0.04999999999999999,Low,0,0.04999999999999999,F2,65
HCC,1.2,0.06999999999999995,Low,0,0.06999999999999995,F2,65
HCC,1.6,0.08999999999999993,Low,0,0.08999999999999993,F2,65
HCC,2,0.1099999999999999,Low,0,0.1099999999999999,F2,65
HCC,2.4,0.14999999999999983,Low,0,0.14999999999999983,F2,65
HCC,2.8,0.2099999999999996,Low,0,0.2099999999999996,F2,65
HCC,3.2,0.2399999999999994,Low,0,0.2399999999999994,F2,65
HCC,3.6,0.24999999999999936,Low,0,0.24999999999999936,F2,65
HCC,4,0.2599999999999993,Low,0,0.2599999999999993,F2,65
HCC,4.4,0.2699999999999993,Low,0,0.2699999999999993,F2,65
HCC,4.8,0.28999999999999926,Low,0,0.28999999999999926,F2,65
HCC,5.2,0.3099999999999992,Low,0,0.3099999999999992,F2,65
HCC,5.6,0.33999999999999914,Low,0,0.33999999999999914,F2,65
HCC,6,0.34999999999999915,Low,0,0.34999999999999915,F2,65
HCC,6.4,0.3899999999999991,Low,0,0.3899999999999991,F2,65
HCC,6.8,0.39999999999999913,Low,0,0.39999999999999913,F2,65
HCC,7.2,0.4199999999999992,Low,0,0.4199999999999992,F2,65
HCC,7.6,0.4399999999999992,Low,0,0.4399999999999992,F2,65
HCC,8,0.4499999999999993,Low,0,0.4499999999999993,F2,65
HCC,8.4,0.4699999999999993,Low,0,0.4699999999999993,F2,65
HCC,8.8,0.49999999999999933,Low,0,0.49999999999999933,F2,65
HCC,9.2,0.5199999999999992,Low,0,0.5199999999999992,F2,65
HCC,9.6,0.5299999999999991,Low,0,0.5299999999999991,F2,65
HCC,10,0.5599999999999989,Low,0,0.5599999999999989,F2,65
Decompensation,0,0,Low,0.1,0,F2,65
Decompensation,0.4,0.03,Low,0.1,0.027,F2,65
Decompensation,0.8,0.059999999999999984,Low,0.1,0.05399999999999999,F2,65
Decompensation,1.2,0.11999999999999988,Low,0.1,0.10799999999999989,F2,65
Decompensation,1.6,0.20999999999999971,Low,0.1,0.18899999999999975,F2,65
Decompensation,2,0.26999999999999963,Low,0.1,0.2429999999999997,F2,65
Decompensation,2.4,0.30999999999999955,Low,0.1,0.2789999999999996,F2,65
Decompensation,2.8,0.35999999999999943,Low,0.1,0.3239999999999995,F2,65
Decompensation,3.2,0.439999999999999,Low,0.1,0.39599999999999913,F2,65
Decompensation,3.6,0.4699999999999988,Low,0.1,0.4229999999999989,F2,65
Decompensation,4,0.48999999999999866,Low,0.1,0.44099999999999884,F2,65
Decompensation,4.4,0.5599999999999983,Low,0.1,0.5039999999999984,F2,65
Decompensation,4.8,0.6599999999999977,Low,0.1,0.593999999999998,F2,65
Decompensation,5.2,0.7299999999999973,Low,0.1,0.6569999999999976,F2,65
Decompensation,5.6,0.7799999999999974,Low,0.1,0.7019999999999976,F2,65
Decompensation,6,0.8299999999999971,Low,0.1,0.7469999999999974,F2,65
Decompensation,6.4,0.9099999999999966,Low,0.1,0.818999999999997,F2,65
Decompensation,6.8,0.9599999999999963,Low,0.1,0.8639999999999968,F2,65
Decompensation,7.2,1.009999999999996,Low,0.1,0.9089999999999965,F2,65
Decompensation,7.6,1.0399999999999958,Low,0.1,0.9359999999999962,F2,65
Decompensation,8,1.0699999999999956,Low,0.1,0.9629999999999962,F2,65
Decompensation,8.4,1.1199999999999952,Low,0.1,1.0079999999999958,F2,65
Decompensation,8.8,1.169999999999995,Low,0.1,1.0529999999999955,F2,65
Decompensation,9.2,1.2299999999999947,Low,0.1,1.106999999999995,F2,65
Decompensation,9.6,1.2599999999999945,Low,0.1,1.133999999999995,F2,65
Decompensation,10,1.2999999999999943,Low,0.1,1.1699999999999948,F2,65
HCC,0,0,Low,0.1,0,F2,65
HCC,0.4,0.03,Low,0.1,0.027,F2,65
HCC,0.8,0.04999999999999999,Low,0.1,0.04499999999999999,F2,65
HCC,1.2,0.06999999999999995,Low,0.1,0.06299999999999996,F2,65
HCC,1.6,0.08999999999999993,Low,0.1,0.08099999999999993,F2,65
HCC,2,0.1099999999999999,Low,0.1,0.09899999999999991,F2,65
HCC,2.4,0.14999999999999983,Low,0.1,0.13499999999999984,F2,65
HCC,2.8,0.2099999999999996,Low,0.1,0.18899999999999964,F2,65
HCC,3.2,0.2399999999999994,Low,0.1,0.21599999999999947,F2,65
HCC,3.6,0.24999999999999936,Low,0.1,0.22499999999999942,F2,65
HCC,4,0.2599999999999993,Low,0.1,0.23399999999999935,F2,65
HCC,4.4,0.2699999999999993,Low,0.1,0.24299999999999933,F2,65
HCC,4.8,0.28999999999999926,Low,0.1,0.26099999999999934,F2,65
HCC,5.2,0.3099999999999992,Low,0.1,0.2789999999999993,F2,65
HCC,5.6,0.33999999999999914,Low,0.1,0.3059999999999992,F2,65
HCC,6,0.34999999999999915,Low,0.1,0.3149999999999992,F2,65
HCC,6.4,0.3899999999999991,Low,0.1,0.3509999999999992,F2,65
HCC,6.8,0.39999999999999913,Low,0.1,0.35999999999999927,F2,65
HCC,7.2,0.4199999999999992,Low,0.1,0.3779999999999993,F2,65
HCC,7.6,0.4399999999999992,Low,0.1,0.3959999999999993,F2,65
HCC,8,0.4499999999999993,Low,0.1,0.40499999999999936,F2,65
HCC,8.4,0.4699999999999993,Low,0.1,0.42299999999999943,F2,65
HCC,8.8,0.49999999999999933,Low,0.1,0.44999999999999934,F2,65
HCC,9.2,0.5199999999999992,Low,0.1,0.4679999999999993,F2,65
HCC,9.6,0.5299999999999991,Low,0.1,0.4769999999999992,F2,65
HCC,10,0.5599999999999989,Low,0.1,0.5039999999999991,F2,65
Decompensation,0,0,Low,0.2,0,F2,65
Decompensation,0.4,0.03,Low,0.2,0.023999999999999997,F2,65
Decompensation,0.8,0.059999999999999984,Low,0.2,0.04799999999999999,F2,65
Decompensation,1.2,0.11999999999999988,Low,0.2,0.0959999999999999,F2,65
Decompensation,1.6,0.20999999999999971,Low,0.2,0.1679999999999998,F2,65
Decompensation,2,0.26999999999999963,Low,0.2,0.2159999999999997,F2,65
Decompensation,2.4,0.30999999999999955,Low,0.2,0.24799999999999967,F2,65
Decompensation,2.8,0.35999999999999943,Low,0.2,0.28799999999999953,F2,65
Decompensation,3.2,0.439999999999999,Low,0.2,0.3519999999999992,F2,65
Decompensation,3.6,0.4699999999999988,Low,0.2,0.37599999999999906,F2,65
Decompensation,4,0.48999999999999866,Low,0.2,0.39199999999999896,F2,65
Decompensation,4.4,0.5599999999999983,Low,0.2,0.4479999999999987,F2,65
Decompensation,4.8,0.6599999999999977,Low,0.2,0.5279999999999982,F2,65
Decompensation,5.2,0.7299999999999973,Low,0.2,0.5839999999999979,F2,65
Decompensation,5.6,0.7799999999999974,Low,0.2,0.6239999999999979,F2,65
Decompensation,6,0.8299999999999971,Low,0.2,0.6639999999999977,F2,65
Decompensation,6.4,0.9099999999999966,Low,0.2,0.7279999999999973,F2,65
Decompensation,6.8,0.9599999999999963,Low,0.2,0.767999999999997,F2,65
Decompensation,7.2,1.009999999999996,Low,0.2,0.8079999999999967,F2,65
Decompensation,7.6,1.0399999999999958,Low,0.2,0.8319999999999966,F2,65
Decompensation,8,1.0699999999999956,Low,0.2,0.8559999999999965,F2,65
Decompensation,8.4,1.1199999999999952,Low,0.2,0.8959999999999962,F2,65
Decompensation,8.8,1.169999999999995,Low,0.2,0.9359999999999961,F2,65
Decompensation,9.2,1.2299999999999947,Low,0.2,0.9839999999999958,F2,65
Decompensation,9.6,1.2599999999999945,Low,0.2,1.0079999999999958,F2,65
Decompensation,10,1.2999999999999943,Low,0.2,1.0399999999999954,F2,65
HCC,0,0,Low,0.2,0,F2,65
HCC,0.4,0.03,Low,0.2,0.023999999999999997,F2,65
HCC,0.8,0.04999999999999999,Low,0.2,0.039999999999999994,F2,65
HCC,1.2,0.06999999999999995,Low,0.2,0.05599999999999996,F2,65
HCC,1.6,0.08999999999999993,Low,0.2,0.07199999999999994,F2,65
HCC,2,0.1099999999999999,Low,0.2,0.08799999999999993,F2,65
HCC,2.4,0.14999999999999983,Low,0.2,0.11999999999999988,F2,65
HCC,2.8,0.2099999999999996,Low,0.2,0.16799999999999968,F2,65
HCC,3.2,0.2399999999999994,Low,0.2,0.19199999999999956,F2,65
HCC,3.6,0.24999999999999936,Low,0.2,0.19999999999999948,F2,65
HCC,4,0.2599999999999993,Low,0.2,0.20799999999999946,F2,65
HCC,4.4,0.2699999999999993,Low,0.2,0.21599999999999944,F2,65
HCC,4.8,0.28999999999999926,Low,0.2,0.2319999999999994,F2,65
HCC,5.2,0.3099999999999992,Low,0.2,0.2479999999999994,F2,65
HCC,5.6,0.33999999999999914,Low,0.2,0.27199999999999935,F2,65
HCC,6,0.34999999999999915,Low,0.2,0.27999999999999936,F2,65
HCC,6.4,0.3899999999999991,Low,0.2,0.3119999999999993,F2,65
HCC,6.8,0.39999999999999913,Low,0.2,0.31999999999999934,F2,65
HCC,7.2,0.4199999999999992,Low,0.2,0.33599999999999935,F2,65
HCC,7.6,0.4399999999999992,Low,0.2,0.3519999999999994,F2,65
HCC,8,0.4499999999999993,Low,0.2,0.35999999999999943,F2,65
HCC,8.4,0.4699999999999993,Low,0.2,0.37599999999999945,F2,65
HCC,8.8,0.49999999999999933,Low,0.2,0.39999999999999947,F2,65
HCC,9.2,0.5199999999999992,Low,0.2,0.41599999999999937,F2,65
HCC,9.6,0.5299999999999991,Low,0.2,0.42399999999999927,F2,65
HCC,10,0.5599999999999989,Low,0.2,0.4479999999999992,F2,65
Decompensation,0,0,Low,0.3,0,F2,65
Decompensation,0.4,0.03,Low,0.3,0.020999999999999998,F2,65
Decompensation,0.8,0.059999999999999984,Low,0.3,0.04199999999999999,F2,65
Decompensation,1.2,0.11999999999999988,Low,0.3,0.08399999999999992,F2,65
Decompensation,1.6,0.20999999999999971,Low,0.3,0.1469999999999998,F2,65
Decompensation,2,0.26999999999999963,Low,0.3,0.18899999999999972,F2,65
Decompensation,2.4,0.30999999999999955,Low,0.3,0.21699999999999967,F2,65
Decompensation,2.8,0.35999999999999943,Low,0.3,0.25199999999999956,F2,65
Decompensation,3.2,0.439999999999999,Low,0.3,0.3079999999999993,F2,65
Decompensation,3.6,0.4699999999999988,Low,0.3,0.3289999999999991,F2,65
Decompensation,4,0.48999999999999866,Low,0.3,0.34299999999999903,F2,65
Decompensation,4.4,0.5599999999999983,Low,0.3,0.3919999999999988,F2,65
Decompensation,4.8,0.6599999999999977,Low,0.3,0.46199999999999836,F2,65
Decompensation,5.2,0.7299999999999973,Low,0.3,0.5109999999999981,F2,65
Decompensation,5.6,0.7799999999999974,Low,0.3,0.5459999999999982,F2,65
Decompensation,6,0.8299999999999971,Low,0.3,0.580999999999998,F2,65
Decompensation,6.4,0.9099999999999966,Low,0.3,0.6369999999999976,F2,65
Decompensation,6.8,0.9599999999999963,Low,0.3,0.6719999999999974,F2,65
Decompensation,7.2,1.009999999999996,Low,0.3,0.7069999999999971,F2,65
Decompensation,7.6,1.0399999999999958,Low,0.3,0.727999999999997,F2,65
Decompensation,8,1.0699999999999956,Low,0.3,0.7489999999999969,F2,65
Decompensation,8.4,1.1199999999999952,Low,0.3,0.7839999999999967,F2,65
Decompensation,8.8,1.169999999999995,Low,0.3,0.8189999999999965,F2,65
Decompensation,9.2,1.2299999999999947,Low,0.3,0.8609999999999961,F2,65
Decompensation,9.6,1.2599999999999945,Low,0.3,0.881999999999996,F2,65
Decompensation,10,1.2999999999999943,Low,0.3,0.9099999999999959,F2,65
HCC,0,0,Low,0.3,0,F2,65
HCC,0.4,0.03,Low,0.3,0.020999999999999998,F2,65
HCC,0.8,0.04999999999999999,Low,0.3,0.03499999999999999,F2,65
HCC,1.2,0.06999999999999995,Low,0.3,0.04899999999999997,F2,65
HCC,1.6,0.08999999999999993,Low,0.3,0.06299999999999993,F2,65
HCC,2,0.1099999999999999,Low,0.3,0.07699999999999992,F2,65
HCC,2.4,0.14999999999999983,Low,0.3,0.10499999999999986,F2,65
HCC,2.8,0.2099999999999996,Low,0.3,0.14699999999999971,F2,65
HCC,3.2,0.2399999999999994,Low,0.3,0.16799999999999957,F2,65
HCC,3.6,0.24999999999999936,Low,0.3,0.17499999999999952,F2,65
HCC,4,0.2599999999999993,Low,0.3,0.1819999999999995,F2,65
HCC,4.4,0.2699999999999993,Low,0.3,0.18899999999999947,F2,65
HCC,4.8,0.28999999999999926,Low,0.3,0.20299999999999946,F2,65
HCC,5.2,0.3099999999999992,Low,0.3,0.21699999999999944,F2,65
HCC,5.6,0.33999999999999914,Low,0.3,0.2379999999999994,F2,65
HCC,6,0.34999999999999915,Low,0.3,0.24499999999999938,F2,65
HCC,6.4,0.3899999999999991,Low,0.3,0.27299999999999935,F2,65
HCC,6.8,0.39999999999999913,Low,0.3,0.2799999999999994,F2,65
HCC,7.2,0.4199999999999992,Low,0.3,0.29399999999999943,F2,65
HCC,7.6,0.4399999999999992,Low,0.3,0.30799999999999944,F2,65
HCC,8,0.4499999999999993,Low,0.3,0.3149999999999995,F2,65
HCC,8.4,0.4699999999999993,Low,0.3,0.3289999999999995,F2,65
HCC,8.8,0.49999999999999933,Low,0.3,0.3499999999999995,F2,65
HCC,9.2,0.5199999999999992,Low,0.3,0.3639999999999994,F2,65
HCC,9.6,0.5299999999999991,Low,0.3,0.3709999999999994,F2,65
HCC,10,0.5599999999999989,Low,0.3,0.3919999999999992,F2,65
Decompensation,0,0,Low,0.4,0,F2,65
Decompensation,0.4,0.03,Low,0.4,0.018,F2,65
Decompensation,0.8,0.059999999999999984,Low,0.4,0.03599999999999999,F2,65
Decompensation,1.2,0.11999999999999988,Low,0.4,0.07199999999999993,F2,65
Decompensation,1.6,0.20999999999999971,Low,0.4,0.12599999999999983,F2,65
Decompensation,2,0.26999999999999963,Low,0.4,0.16199999999999978,F2,65
Decompensation,2.4,0.30999999999999955,Low,0.4,0.18599999999999972,F2,65
Decompensation,2.8,0.35999999999999943,Low,0.4,0.21599999999999966,F2,65
Decompensation,3.2,0.439999999999999,Low,0.4,0.2639999999999994,F2,65
Decompensation,3.6,0.4699999999999988,Low,0.4,0.28199999999999925,F2,65
Decompensation,4,0.48999999999999866,Low,0.4,0.2939999999999992,F2,65
Decompensation,4.4,0.5599999999999983,Low,0.4,0.3359999999999989,F2,65
Decompensation,4.8,0.6599999999999977,Low,0.4,0.39599999999999863,F2,65
Decompensation,5.2,0.7299999999999973,Low,0.4,0.4379999999999984,F2,65
Decompensation,5.6,0.7799999999999974,Low,0.4,0.46799999999999836,F2,65
Decompensation,6,0.8299999999999971,Low,0.4,0.49799999999999817,F2,65
Decompensation,6.4,0.9099999999999966,Low,0.4,0.5459999999999979,F2,65
Decompensation,6.8,0.9599999999999963,Low,0.4,0.5759999999999977,F2,65
Decompensation,7.2,1.009999999999996,Low,0.4,0.6059999999999977,F2,65
Decompensation,7.6,1.0399999999999958,Low,0.4,0.6239999999999974,F2,65
Decompensation,8,1.0699999999999956,Low,0.4,0.6419999999999974,F2,65
Decompensation,8.4,1.1199999999999952,Low,0.4,0.6719999999999972,F2,65
Decompensation,8.8,1.169999999999995,Low,0.4,0.701999999999997,F2,65
Decompensation,9.2,1.2299999999999947,Low,0.4,0.7379999999999968,F2,65
Decompensation,9.6,1.2599999999999945,Low,0.4,0.7559999999999966,F2,65
Decompensation,10,1.2999999999999943,Low,0.4,0.7799999999999965,F2,65
HCC,0,0,Low,0.4,0,F2,65
HCC,0.4,0.03,Low,0.4,0.018,F2,65
HCC,0.8,0.04999999999999999,Low,0.4,0.029999999999999992,F2,65
HCC,1.2,0.06999999999999995,Low,0.4,0.041999999999999975,F2,65
HCC,1.6,0.08999999999999993,Low,0.4,0.053999999999999944,F2,65
HCC,2,0.1099999999999999,Low,0.4,0.06599999999999993,F2,65
HCC,2.4,0.14999999999999983,Low,0.4,0.08999999999999989,F2,65
HCC,2.8,0.2099999999999996,Low,0.4,0.12599999999999975,F2,65
HCC,3.2,0.2399999999999994,Low,0.4,0.14399999999999963,F2,65
HCC,3.6,0.24999999999999936,Low,0.4,0.1499999999999996,F2,65
HCC,4,0.2599999999999993,Low,0.4,0.15599999999999956,F2,65
HCC,4.4,0.2699999999999993,Low,0.4,0.16199999999999956,F2,65
HCC,4.8,0.28999999999999926,Low,0.4,0.17399999999999954,F2,65
HCC,5.2,0.3099999999999992,Low,0.4,0.1859999999999995,F2,65
HCC,5.6,0.33999999999999914,Low,0.4,0.2039999999999995,F2,65
HCC,6,0.34999999999999915,Low,0.4,0.20999999999999946,F2,65
HCC,6.4,0.3899999999999991,Low,0.4,0.23399999999999943,F2,65
HCC,6.8,0.39999999999999913,Low,0.4,0.23999999999999946,F2,65
HCC,7.2,0.4199999999999992,Low,0.4,0.2519999999999995,F2,65
HCC,7.6,0.4399999999999992,Low,0.4,0.2639999999999995,F2,65
HCC,8,0.4499999999999993,Low,0.4,0.2699999999999995,F2,65
HCC,8.4,0.4699999999999993,Low,0.4,0.2819999999999996,F2,65
HCC,8.8,0.49999999999999933,Low,0.4,0.2999999999999996,F2,65
HCC,9.2,0.5199999999999992,Low,0.4,0.3119999999999995,F2,65
HCC,9.6,0.5299999999999991,Low,0.4,0.3179999999999995,F2,65
HCC,10,0.5599999999999989,Low,0.4,0.33599999999999935,F2,65
Decompensation,0,0,Low,0.5,0,F2,65
Decompensation,0.4,0.03,Low,0.5,0.015,F2,65
Decompensation,0.8,0.059999999999999984,Low,0.5,0.029999999999999992,F2,65
Decompensation,1.2,0.11999999999999988,Low,0.5,0.05999999999999994,F2,65
Decompensation,1.6,0.20999999999999971,Low,0.5,0.10499999999999986,F2,65
Decompensation,2,0.26999999999999963,Low,0.5,0.13499999999999981,F2,65
Decompensation,2.4,0.30999999999999955,Low,0.5,0.15499999999999978,F2,65
Decompensation,2.8,0.35999999999999943,Low,0.5,0.17999999999999972,F2,65
Decompensation,3.2,0.439999999999999,Low,0.5,0.2199999999999995,F2,65
Decompensation,3.6,0.4699999999999988,Low,0.5,0.2349999999999994,F2,65
Decompensation,4,0.48999999999999866,Low,0.5,0.24499999999999933,F2,65
Decompensation,4.4,0.5599999999999983,Low,0.5,0.27999999999999914,F2,65
Decompensation,4.8,0.6599999999999977,Low,0.5,0.32999999999999885,F2,65
Decompensation,5.2,0.7299999999999973,Low,0.5,0.36499999999999866,F2,65
Decompensation,5.6,0.7799999999999974,Low,0.5,0.3899999999999987,F2,65
Decompensation,6,0.8299999999999971,Low,0.5,0.41499999999999854,F2,65
Decompensation,6.4,0.9099999999999966,Low,0.5,0.4549999999999983,F2,65
Decompensation,6.8,0.9599999999999963,Low,0.5,0.47999999999999815,F2,65
Decompensation,7.2,1.009999999999996,Low,0.5,0.504999999999998,F2,65
Decompensation,7.6,1.0399999999999958,Low,0.5,0.5199999999999979,F2,65
Decompensation,8,1.0699999999999956,Low,0.5,0.5349999999999978,F2,65
Decompensation,8.4,1.1199999999999952,Low,0.5,0.5599999999999976,F2,65
Decompensation,8.8,1.169999999999995,Low,0.5,0.5849999999999975,F2,65
Decompensation,9.2,1.2299999999999947,Low,0.5,0.6149999999999973,F2,65
Decompensation,9.6,1.2599999999999945,Low,0.5,0.6299999999999972,F2,65
Decompensation,10,1.2999999999999943,Low,0.5,0.6499999999999971,F2,65
HCC,0,0,Low,0.5,0,F2,65
HCC,0.4,0.03,Low,0.5,0.015,F2,65
HCC,0.8,0.04999999999999999,Low,0.5,0.024999999999999994,F2,65
HCC,1.2,0.06999999999999995,Low,0.5,0.034999999999999976,F2,65
HCC,1.6,0.08999999999999993,Low,0.5,0.044999999999999964,F2,65
HCC,2,0.1099999999999999,Low,0.5,0.05499999999999995,F2,65
HCC,2.4,0.14999999999999983,Low,0.5,0.07499999999999991,F2,65
